sha,name,package,certificate,filters,activities,receivers,services,permissions,http,hosts,domains,dns,fileswritten,cryptousage,filesread,sendsms,sendnet,recvnet
92e226ffd0dca30371a1ae497746af8bf0d1a92d9392beb6972c0cb1407ac7fe,成人快播,com.yr.sx,7C6A0C74,20,23,4,7,29,2,6,3,8,24,0,17,0,2,2
efdc424b6b42a2ae134148747ddce032888259d3a080f77ea1030b39561062e8,Alarm Controller,com.al.alarm.controller,59CFCAF7,10,2,2,3,15,0,0,0,0,1,1,1,0,0,0
e6ddd1e65e3abb137afb3e8c4decffc404dd69398ee756bd62aa5af5d1cf80b4,adobe-flash-player-android,com.software.application,4E23381A,6,3,4,1,9,0,0,0,0,4,0,1,0,0,0
f8d023a282eae7b1353b8acd2e414cc96aebda6bd90dc7085138253153a471a3,Mood Notebook,com.t268.app.feelingrecord,4E43F42D,4,14,2,2,8,4,3,3,8,7,0,1,0,3,3
5024eb134755416944e720e3174a8306c34d242304ca7d339fdda287e48391f0,成人快播,com.yr.sx,513DA98B,20,23,4,7,29,2,6,3,6,20,0,19,0,2,1
33f069625772edf8e414f4fca834748a8fa282f929ef16a71ccc26f2a46d96f1,World of Tanks,com.maxart.registration,50EDF548,1,3,0,0,15,0,0,0,0,0,0,1,0,0,0
55656f276d302d104168aaaf5990921322a8ace7b5483c0da57f518be830b9d2,成人快播,com.yr.sx,372BA49E,20,23,4,7,29,3,5,3,6,23,0,20,0,3,2
70dd7056a37fcbe666968c021de1bb97bb9aee915f4314eb1df8b9152ff20bf7,成人快播,com.yr.sx,6C3F73E5,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
1f2c828220df5a3e4614968c6d10bc9f7ebdf478e0040ebde285d4187f0f75ab,舞影视频,com.google.jshy.player,23F0D0D2,10,19,5,7,35,27,10,8,28,33,0,92,1,25,44
fa0c269bf961c81b528767fa349c0512d9105e4e85910cdc99f021f5f64f66fb,成人快播,com.yr.sx,7E376AD0,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
ce1a7e9d72c1812bb902d9077c62297a02f0582b8d937e397fec99682832315f,成人快播,com.yr.sx,29AD8AB0,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
89da9f42b7b80964c6578152d5fbf540c769c1b5e2459dcd8313da886d0a5c84,成人快播,com.yr.sx,5AB94E99,20,23,4,7,29,2,6,3,6,22,0,20,0,3,2
86bbedbac839407a7580fded37de3b31feeb2167a75d60e37e1aee38c97bbfb7,FlvPlayer,rpyhwytfysl.uikbvktgwp,518BBDFF,4,1,3,0,10,0,0,0,0,0,20,3,0,0,0
8f75e9bd3038af478b8706dcc4ced92b749ed32d70c7627bc9a4bbb95883b357,成人快播,com.yr.sx,089FE19E,20,23,4,7,29,2,5,3,6,20,0,21,0,2,3
c3ca7c3fa7438a70f98d9b673a944615566794ad7dcf72150ae08647f5ecdb92,成人快播,com.yr.sx,1E4B91B1,20,23,4,7,29,2,6,3,6,23,0,25,0,2,2
45da0e315fa5cda20b2cb1039ae68b2e6847b08b177260c84a917edd2117865c,成人快播,com.yr.sx,0A8E61E5,20,23,4,7,29,4,5,3,6,20,0,17,0,4,4
1340fef35030f37058d2445a0967a038f9df861cd0db07b0a1ca5aefb2dc2f6d,夜色神器,com.vgqc.iyti.yklm,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
fc4c6593d9b2eb43f82c00092d566c4e01d4c588c0246b8398b2f5a45efdca97,Scribblenauts Remix,com.wb.goog.scribbleremix,63A0486B,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0
f7bc41886b25ba8f39da137afc08684d76dfbbb8c855f4e241f4d31481b4da24,成人快播,com.yr.sx,1B5F0075,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
7f30dbb4ed5ea77bb9a2ec06046d671a261ebac08c0c05934b7ec15ac95c729f,Hard Video,com.mcg.pinkvod,04D859F3,5,2,3,1,11,20,4,4,8,1,0,3,0,0,0
ab6bf399a3a490773f752293c28284f0d8016c11727856540083061b89be70ab,成人快播,com.yr.sx,348A3F,20,23,4,7,29,3,6,3,6,22,0,20,0,3,2
9dc7d811e615e4b5689527111f4efd9073bc0a429edd7497574f4e1f54c6ff67,成人快播,com.yr.sx,3AF2102F,20,23,4,7,29,3,5,3,6,21,0,17,0,3,3
ec5a610431ea087f33d84748d45cc47f9ae78a2074bba05f4ad69c24a08acec0,Directory Music Video Play,com.Directory_Music_Video_Play_120524,519E6D02,2,26,1,47,7,0,0,0,0,15,0,1,0,0,0
d9843687f73590e0300a16ba64ed0ba5f7b4e604fcaade83f816766c6ec0d3df,成人快播,com.yr.sx,6B329892,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
43f175f1da4da2347264fc9cf025de500d3eb39cb5b9e85e6ebf0ddc8c1baae0,Qvod快播,com.dxde.nhld.cuyf,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
fe56240d69432f1daaa72d2ae264428ba7e65626927ee5d40f2b9f52bfc3f847,成人快播,com.yr.sx,657D609F,20,23,4,7,29,2,6,3,6,22,0,17,0,2,1
5a6ebc37fff205c7172fdad7d95353d2ec842d9feeb4852261a499acf1608412,Flash Player,test.app,5C4316B2,9,2,3,2,10,0,0,0,0,4,0,2,0,0,0
8944693e3a9b30eaba2d95c751a87a88d3d75411e5e07032d4e86baed5e6ab19,XPlayer,vywrjvlwy.aeqsinyumj.nq,54D46BD8,44,6,21,23,47,8,7,6,12,19,54,5,0,8,7
ff048e40eb44a96892f485af61701b2e6325d7fdcf3fa419e418b32a380bfe30,成人快播,com.yr.sx,7FBC8786,20,23,4,7,29,2,6,3,6,21,0,22,0,2,2
33f5b021d5a4a70ef9f15c39fcb90fb2cecbd19acda83ba9cc3e089675f64ee8,成人快播,com.yr.sx,25DA37AA,20,23,4,7,29,4,3,3,6,14,0,15,0,4,6
45d0e517d5b3801ba02ac9975743ddb2fa616aa654a223617a138fb2f2d2bb57,动感影吧,com.sy.mmvideo,5374B380,23,13,10,10,36,0,0,1,16,2,0,5,0,0,0
3d801d9e6089cad1433c9e383776c42146a5469df4c7d5b235b4ca6cb7ab5ce1,FlashPlayer,ouepxayhr.efutel,4E4C147D,4,1,3,1,19,1,1,1,2,0,5,4,0,1,1
ab01eb5d256bb4825c58105a0ca3023c5689d018897a5d964e4c11434ccc1642,成人快播,com.yr.sx,10FCB190,20,23,4,7,29,4,3,3,6,18,0,19,0,4,5
bfb3970be8ee5b4825b6f338f253845b98405d01928b109f5cc1060a5d962323,成人快播,com.yr.sx,2A12CAF9,20,23,4,7,29,3,5,3,6,21,0,18,0,3,4
4df35aaa30986dbd6eaab59ace336167afe6f2ba46476089c5d44cb2af3dd0ef,Airplane Traffic Lite,AirplaneTrafficLite.com,4CD65C55,2,1,2,1,23,8,3,3,6,6,0,11,0,8,9
f92b34fc6f8bc8dc405ce92a367df2141c90b07362d81ede60fe137b8f79aa48,成人快播,com.yr.sx,279F8A1B,20,23,4,7,29,2,6,3,6,23,0,24,0,2,2
7068a4f384ff6801262d8bcecfb1c0b23f6924dca5ec556897f9127c5e8ad975,成人快播,com.yr.sx,49DC0A64,20,23,4,7,29,4,3,3,6,14,0,15,0,4,4
b877ece73bb6124afdf54390bdb57702f63eab742344712aa45e2e7343383546,成人快播,com.yr.sx,246194C0,20,23,4,7,29,3,5,3,6,15,0,17,0,3,2
75f3691e8fc430cd9eef680f9b9e83c0dc6d9bc72ad44abcf97281033ccf2234,成人快播,com.yr.sx,0EA56E21,20,23,4,7,29,4,3,3,6,14,0,16,0,4,4
8323a151eb58bb67159943f57448cb901761dc75a1e2b6d38194f8771367294a,成人快播,com.yr.sx,4F25EF2E,20,23,4,7,29,3,5,3,6,15,0,19,0,2,2
7def6ad2aa7cbdd46f240cf2666f554a22c1290ee7d2ca4469cd07b16fc9a96e,成人快播,com.yr.sx,497FD472,20,23,4,7,29,2,6,3,6,23,0,19,0,2,2
2bb196873c349f96b01db936308bedc712a8414175c58184c676ecda1eb3afee,Dropdown Screen Lock备注 发布,com.dropdownscreenlock_105021,5182B780,3,26,2,48,24,0,0,0,0,15,0,1,0,0,0
bee27a9fc4761950393a17ce2ee352ea91f7f3c5dbff7c4cb1e7cb0d777391de,Whatsapp Unlimited Free,com.walburg.wfree,10FF59AA,4,18,3,4,9,16,7,8,16,36,0,27,0,15,22
fc31c777f2eacfe156677d1498d6131c828f7dafb38edab93e40777e38e9d50c,成人快播,com.yr.sx,12D2FACF,20,23,4,7,29,2,6,3,6,22,0,17,0,2,2
a4aa9ac573d563734f1d97ee61524f2f60800cf1e4a3932d1ada56cc9eea519e,成人快播,com.yr.sx,796C0085,20,23,4,7,29,4,3,3,6,14,0,15,0,4,5
4ff5b6eaebb385c842adf719a72209f784301453d3d061de3b8d9e2c4b1a6ea8,成人快播,com.yr.sx,03EF5202,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
6d67e65731ac0b577d55fe65b0490c65a30d32edf4a70498d1fb0ba711ca600d,成人快播,com.yr.sx,55C40E5F,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
a489c75aa9a30204cca6f64980f7b667e77ac6b42d930f8c403e312098dcad88,成人快播,com.yr.sx,2E94A07B,20,23,4,7,29,2,6,3,8,23,0,16,0,2,2
81ddbeca451202ff962c6df06f1d1ee480195252a0e379cfb297daf76386e47d,成人快播,com.yr.sx,33E3D03D,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
65558f3b71016c341593254c82c221b3b21c83adfd0aea70fbe835b383f56ea8,Flv Player,app.seven,4E3844F8,3,1,1,1,11,0,0,0,0,0,0,2,0,0,0
bedfcd49414efd7b16e41b2af0cfced86cdf8ff5b0287a142ee0ee83c8af04af,成人快播,com.yr.sx,4445CABC,20,23,4,7,29,2,6,3,8,20,0,19,0,2,3
266784ec1e934209a068a423b2ae43039421912ce26da684efe7bc26e0856bed,成人快播,com.yr.sx,11EFCC62,20,23,4,7,29,2,6,3,8,21,0,21,0,2,2
121ee676686a9e77dca6e0e0008de71c1c0b4ae05e2bb1ae383f31eba3c2f9a3,成人快播,com.yr.sx,235F44D0,20,23,4,7,29,4,3,3,6,20,0,20,0,4,6
6a356f8442d78c4116d353d756c00c536279970e5b9b8cf8d4b4b48b05d0c88b,成人快播,com.yr.sx,48BCD6D7,20,23,4,7,29,2,6,3,6,23,0,20,0,2,2
ae148e1c116a3bf3c6eb92a90414d2bcf4e4170fee9cbc1cb53560e0a06489e3,成人快播,com.yr.sx,26C447F9,20,23,4,7,29,3,3,3,6,15,0,16,0,4,5
1cd71b7c1948ffeee690d6b246208723163e98b7783937952aeaa55132c8b7cc,成人快播,com.yr.sx,2884F10E,20,23,4,7,29,5,3,3,6,19,0,17,0,5,4
c40ce27e401f1f31a15a428f946a37776078d56a100e608a8309b83cb08f1660,Яндекс.Навигатор,srcdsnms.jlimwd,518BBDFF,6,1,5,1,12,0,0,1,8,0,27,4,0,0,0
fbc45362873213f596d7c6fbf808da13f49661d80e2ed96c7ecc610ddc9cdf9d,3D-Pool-game,ibvhdshn.rimxjj,518BBDFF,6,1,5,1,13,0,0,0,0,0,0,2,0,0,0
7c9e19b17df000b15d9282e826f67afea43a87a3b6784c2a3e6356e291d0740d,成人快播,com.yr.sx,51376E2C,20,23,4,7,29,4,3,3,6,21,0,21,0,4,4
a422d1b1a64aa5e2f9abeb7ba4c4aec401a82150c00428d74f9d7789f8f2c28a,成人快播,com.yr.sx,2E9F8C8B,20,23,4,7,29,2,6,3,6,22,0,19,0,2,1
ddc40f59c284ea2d1edf0f2597127d1e39e733855209716e8e853217bfe89899,成人快播,com.yr.sx,7502807E,20,23,4,7,29,3,5,3,6,19,0,20,0,3,4
a7becb9fde0c8186a25eae5944bc9a33f603f4f53fd9fc6d56b97f9f50655666,成人快播,com.yr.sx,9829F2,20,23,4,7,29,4,4,3,6,20,0,22,0,4,5
dfd70d9c382b4e9b229a65f46a018cbd7e81be40f709f68200c1a8a170823bdc,成人快播,com.yr.sx,3CDAA84F,20,23,4,7,29,3,5,3,6,14,0,15,0,3,3
4e94cb5853d46027d82a937f28c2a5318ebe3cc87e337f577456799c7d5c29bc,成人快播,com.yr.sx,521BFF96,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
3de0173bb5f9439556afe9ca6867c5785aa689af3166fd9d83ed22c53935288f,成人快播,com.yr.sx,3D84A251,20,23,4,7,29,3,3,3,6,13,0,14,0,4,3
75b563a37eb19d56b8ae1560fc8fd510797c3327d6f39921e22292a551172c68,FPlayer,vvexisburp.ezfw.s,7D31CD9D,43,7,21,22,47,6,7,6,12,19,48,2,0,5,5
ed99ff4e09059c7566d6a2ea50c8465298174cc881d332033cd53144ec3c3a1a,成人快播,com.yr.sx,05225002,20,23,4,7,29,6,7,5,24,70,0,25,0,6,5
ad70bc8936cd7f10072700d242a8115b7f9bc26edef8f0e9b05becc0bed95270,"Денискины рассказы (сборник), Виктор Юзефович Драгунский",com.appsministry.litres.book617785,4F8541FC,4,12,2,0,11,17,7,8,16,37,25,10,0,10,22
da69e9a51539780da78b4161a7a674e8f25f3cafca524a7e64b6a5a8a0bfb572,sho battery percentage 23.0,free.com.BatteryUseStatus,77EF00DC,5,26,2,1,9,39,14,14,28,75,0,13,0,38,60
c124d6b04c4286e67db039dca03179c2d44b4e63c0fa202a91e05b2349f1c3fd,成人快播,com.yr.sx,39F28CF4,20,23,4,7,29,3,5,3,6,23,0,21,0,3,3
2f8bb976840e3b6036bf173b345f17eb3e5b9ff68097e6720ebbccf6f35090a2,Install,com.convertoman.proin,0F9B6690,3,1,1,1,9,2,1,1,2,0,0,1,0,2,2
2d1571a7ad9d36f03e6edd741a2a39b3147bf5b1a70fa349d53152aa8ff896ff,成人快播,com.yr.sx,6BC0C98C,20,23,4,7,29,4,6,3,8,20,0,18,0,4,5
c20143c25d37378dcca60ad16671e0c53115577d0f75a6e53fcce2ab6e0ccceb,成人快播,com.yr.sx,358566AB,20,23,4,7,29,3,5,3,6,21,0,21,0,4,4
95cba5088e70a57fe2b88bdfedf0237656c644c1b3fa5a3b5e3094fd8727f12d,TaiWan Live TV,taiWan.tv.ggTaiWan,5277C11B,1,8,0,0,10,6,5,6,12,14,0,28,0,9,7
1a652f2835cd7cb7bccad35782738fe7ef0f18aa6f9014e718cfbdbb8661134e,成人快播,com.yr.sx,44721E57,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
f4645e7320b9bb5d6ced69dbb5ce06048fd110401dbca83b3c76d9c1ec7a6248,成人快播,com.yr.sx,4B7C4A10,20,23,4,7,29,3,5,3,6,22,0,21,0,3,3
b7c7e56b2d495ad82fbf777a1b3bb650b6dc77d132c4acf9712ae9e5aae894a3,Flash Player,com.maxart.registration,50EDF548,1,3,0,0,15,0,0,0,0,0,0,1,0,0,0
f1de1b64aa76fc1976282b94879bfb1d442a38491a41a1d423158ec0a5716051,成人快播,com.yr.sx,52FD476B,20,23,4,7,29,2,6,3,6,19,0,18,0,2,2
6d526c8e7ca38405cb052f0ebae73f4f5abeca7eb0202bce4a01ad2727a832f7,羞羞视频,com.klzz.lgob.bild,6E0365E1,29,12,9,10,27,5,3,3,6,5,3,2,0,5,4
5218b2c55721627c456a736ac6ab0c5809497732e91e8bbe55ebb6f372c69b6e,成人快播,com.yr.sx,3569E983,20,23,4,7,29,4,3,3,6,17,0,19,0,4,5
c0e66d3fe42226b59fa0f3f4cdf7d71746155818e6509b859c008d71719fcd87,成人快播,com.yr.sx,53A8C1FF,20,23,4,7,29,4,3,3,6,17,0,16,0,4,4
0f8c2751aaa71c4caf7816cf215937fac1c112ea2063a9956fc1c4a818fb8f84,DOF Calc,com.DOF_Calc_110520,51991018,3,6,2,2,5,11,1,4,12,44,0,8,0,5,6
47587cd7b6aa8f29e0766ab369e0158d6109cf109d2083276d793a9b46b98983,HappyBaby,com.wallpaper.HappyBaby,220B599A,2,5,1,1,14,2,2,2,4,4,0,6,0,1,1
9fad7e969a3a2777be1f1544d7b628dce6f10f7beab52ac35509414af7f7b1b5,成人快播,com.yr.sx,02EF42EB,20,23,4,7,29,2,6,3,6,23,0,20,0,2,2
2d59d3bc5e6fd9092b83e69d06f3cf4d89b974591dceb7a57b1aa2a6597b742b,成人快播,com.yr.sx,5121A68C,20,23,4,7,29,2,6,3,6,23,0,21,0,2,2
c8fd632abc82fe4774b0aa3c342d605c76fca1152bfaf7692e27fd8413d560df,Solitaire,com.gp.solitaire,4DFF5300,1,5,0,0,14,16,7,6,20,22,0,21,0,14,14
8aaad0e5671bd7aad5f2717cb7411665ecd67d8acc1f56ea956781aca28176bd,Android Market,yrhbjvi.nbvfkswqjt,4E4C147D,5,1,4,1,26,1,1,1,2,0,5,4,0,1,1
a2c68079e1c53b08b8b9c3f0e86401a16d00a4c338e2280ce7e2e6406b4e85d0,成人快播,com.yr.sx,032E6129,20,23,4,7,29,3,5,3,6,19,0,17,0,4,4
00913e0f68856ec58117dd6ea7f84b031cad7e25e816ac1ab87e087416030165,成人快播,com.yr.sx,6AAB1BD4,20,23,4,7,29,3,5,3,6,17,0,16,0,3,4
3fec404ac951595a6526c1cc4d5ba887077d736e21ca5a85e59790afd8473c5b,طرق تحضير مقبلات رمضان,com.RamadanApps.WaysToPrepareGarnishRamadan,51DBBF65,4,5,2,3,27,1,1,2,10,5,0,2,0,1,1
7d23a11dae5475152b940233c445555c8a49427e1b16b46b759e5c7808b6b318,成人快播,com.yr.sx,5A639A7E,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
b6298db42d3467c08dbc136abf37322dbd15c0d40cadcb5446dada80a70e329e,Flash Player,com.android.appupdate,4E868DEC,6,4,4,2,13,0,0,1,8,2,1,1,0,0,0
516e9d2145856765119469d5d3809baea08a3d9887b08efe83f25f41ebdc0113,SmsForward,com.dyna.testapps.smsforwardLongRunning,7A4D1852,2,1,1,0,6,0,0,0,0,0,0,1,0,0,0
f0b51fb3d2191a6b0b98a075af23fc79c1c74a2726edc3c39b6edfe0317b9c72,Install,com.convertoman.proin,0F9B6690,3,1,1,1,9,0,0,1,8,0,0,1,0,0,0
a4c92a1ce336a40788f6e35ce71968d16564f02b18a93bb38e70fd5d44f0e65c,成人快播,com.yr.sx,03CA364E,20,23,4,7,29,3,5,3,6,23,0,19,0,3,4
571a5b74be89381f1b105205a3bc8fea8075674aa551594d84ea2f8f2125e4d3,成人快播,com.yr.sx,4176D5C4,20,23,4,7,29,4,3,3,6,19,0,19,0,4,4
6a5fe54b80bde8371f59eb0268a844f576af81a8e9bed94ecca99cc75b3bda86,成人快播,com.yr.sx,2BE75790,20,23,4,7,29,2,6,3,6,20,0,20,0,2,2
d192c021293cf563be8b291667ce9256b7c4cfd81e338357b2b87d5eb91f7bd1,成人快播,com.yr.sx,2F43F171,20,23,4,7,29,4,4,3,8,20,0,20,0,4,6
bddd3140d649fe50298c3eb1738b9bcdb5d86c34b6eefb88ffcaa6193c0ae8d7,porno_video,com.androids.update,4FA1A9F1,2,1,1,1,6,0,0,0,0,0,0,2,0,0,0
f8e461c8838ec88b69a590b0be25fb214b4f8ff36b0c53bba87e1405e12dcbf9,成人快播,com.yr.sx,219F7D79,20,23,4,7,29,2,6,3,6,20,0,20,0,2,3
64a6ed366dcbe12818bf95b8486488e5d0c1da66e8fc01cd3a665c53b5324261,成人快播,com.yr.sx,226602DF,20,23,4,7,29,3,5,3,6,16,0,16,0,3,3
35fbb717ad763563191017a2691e4aeffc1053490d5e286bbe542cec76a0295b,羞羞视频,com.ytmk.kedf.rzzh,6E0365E1,29,12,9,10,27,10,3,3,8,5,3,2,0,10,11
92516e557672eff56c326b4e6605388934d21ff8a8e3d45358cf66add5ba1a77,成人快播,com.yr.sx,43F247CB,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
0b301b11e11603e5ac06dd08a651fbc89828240caa8dca42663373bcecbaa0fc,成人快播,com.yr.sx,179B8371,20,23,4,7,29,4,3,3,6,20,0,19,0,4,7
3c573cb5ae7a11acab6ffabed7446fa5e4c5277ff0087098c1fb655847e65f3c,成人快播,com.yr.sx,7C1B8E04,20,23,4,7,29,3,6,3,6,18,0,18,0,3,2
0eeee7ea0e801bc3fee2ccd7ba59f98946feb3af86d8ad2159f025672aad075e,成人快播,com.yr.sx,1527DEFF,20,23,4,7,29,2,6,3,6,21,0,18,0,1,1
a1417752c661da2a9190df074cd3a0ace5144952117b9953ee5f25fd84bd92d8,成人快播,com.yr.sx,1CEC0D55,20,23,4,7,29,2,6,3,6,21,0,17,0,2,2
ec4e0bd9e674b6afd7e26992fd65f3b3b810f5d372565135e223c612604d0ec5,成人快播,com.yr.sx,4E85D9CD,20,23,4,7,29,3,6,3,6,21,0,19,0,3,3
8cf20fb95252361fbe55bb90775bcbe364592e889e1aa00ea43eb07e2ae25447,成人快播,com.yr.sx,2DF52AA7,20,23,4,7,29,3,3,3,6,15,0,16,0,4,4
aa35f33c51c150c563e6e1e9f102d5b849a765f1635d5050c108f6095297dfdf,成人快播,com.yr.sx,108C5B77,20,23,4,7,29,3,6,3,6,23,0,20,0,2,0
24cb3ac9ed40b2f75c1c0b7b4dd7c503c25a9c79fe0b9b612ca24ccd345d8b3d,Установщик,com.load.wap,4E3844F8,5,1,3,1,10,0,0,1,152,21,0,6,1,0,0
dc7bf1d1725820d8e893492bdfe6c44a9e47f136ea2419fdcc528aadad57ef58,成人快播,com.yr.sx,2CB327E5,20,23,4,7,29,3,5,3,6,21,0,19,0,3,3
3c111d2c5b022a96be2dccf1393ab3888b6fb272f0b9dd13222af5070f5b0e9e,成人快播,com.yr.sx,16619FF4,20,23,4,7,29,3,5,3,6,21,0,21,0,3,5
17b0f20cd05676ce1706f7dac22ba17f90226206e5fb5d66058930200e7a80cd,成人快播,com.yr.sx,624EF5C8,20,23,4,7,29,3,6,3,6,21,0,21,0,3,2
d020c03b2fcc39e5e0801451465f2595a7a4c4412216045e6a5ce856dc3a1033,成人快播,com.yr.sx,5AD32033,20,23,4,7,29,4,3,3,6,22,0,23,0,4,5
e5979f592d72b1429904b98a7f93307e971cd3e133c44cebc3f83d35090ea135,成人快播,com.yr.sx,4FA5C73E,20,23,4,7,29,4,3,3,6,15,0,17,0,4,5
030754c57be32b8db0b753e8c263b5da0315250ea3c6f2c2a97d6d57aa257fd9,Phone_Spy,com.kjfjgrbb,51F6240E,1,3,0,0,4,0,0,0,0,0,0,1,0,0,0
a67baa27ce30d6d051099a89a6577be33797daa02d2ff9cf39997030f2064d3a,色影快播,com.yongrun.app.sxmn,2AA9F775,15,22,2,5,24,2,2,3,20,8,0,8,0,2,2
157e3d101aba2c81097c3d43442f4a0c2785ffa51b5e80dd21080b290a5b2455,成人快播,com.yr.sx,25F8596A,20,23,4,7,29,3,6,3,6,22,0,23,0,3,2
78f426efa32753dfb9db4aa8159d356993f0558bb4f3fc8a6da9c15708faf2e0,AppFly Solutions,com.wAppFlySolutions,533CED25,4,3,2,1,5,15,9,9,20,8,0,10,0,6,6
5fe6789643fa6836d5246cab4f6d101cd54c21e73a79a5a39c3c9cfeeb934065,成人快播,com.yr.sx,05BC18AA,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
b9b3c0fd20743f0d7ba137dc54e7d4f5db9a70fb3d19d821d4952a8671f6bb3c,成人快播,com.yr.sx,56CE57EE,20,23,4,7,29,4,3,3,6,21,0,19,0,4,7
3e09d0d17ee8b33ed1e99c35d47f60f2ff0278a0ff96c30d524a94df7c8f2370,成人快播,com.yr.sx,47B6F201,20,23,4,7,29,4,5,3,6,21,0,21,0,4,3
a458c7d7170924ee449ea4bfe36b35c86230792eb178cdb2de80ce8c15e9021c,Антивирус Dr.Web Lite,ru.downloader,51A6EC0B,2,1,1,0,12,0,0,1,8,1,0,2,1,0,0
e9fb950bf062d7243f10da7e66e4d17eec9b50e3b5a9207f1148d54213d206a6,成人快播,com.yr.sx,68B3E6C6,20,23,4,7,29,3,5,3,6,23,0,22,0,3,3
938475784ad5ccd98c4ec12e0af29cca739593cbee2e0a0adfca4dc1c2ccf0f1,成人快播,com.yr.sx,01814A38,20,23,4,7,29,4,3,3,6,19,0,18,0,4,5
ffbd5b2bf91f9064c42b0aedf9098dd09a57343cf94908c8856f15ae3cebe736,成人快播,com.yr.sx,5519B6A2,20,23,4,7,29,3,5,3,6,21,0,25,0,3,3
ab7d9690162e9fb1dd3203201b3905d4ecd95a2addaaff073bc79e72cb8763b3,成人快播,com.yr.sx,6417B712,20,23,4,7,29,4,3,3,6,20,0,18,0,4,5
5dde59aa92b255b305ee523ac0e2e3a1d90361fd4d9a809c7b0f256973e74c5c,成人快播,com.yr.sx,3B7FBC87,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
a03c6ca538a48087f216c0def8df2b3acbc96e5689360b93fcfd2cd072ee7c84,成人快播,com.yr.sx,0171B908,20,23,4,7,29,3,5,3,6,21,0,17,0,3,4
7abdc62c1784026dd5bffc8d63987c2509e0ff20bf1f1a406921e66030c06654,成人快播,com.yr.sx,46DA94CC,20,23,4,7,29,4,3,3,6,18,0,19,0,4,4
f078295484f371f3e91dc83f2bf3f703fd25d90e3eb93989701b4ded6190236f,Music,com.android.appupdate,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
ed132d952cc2aca7959fd4c1d3a638ed21609f67189d368c112a1256188ab6dc,VKAgent,sjousmptp.qcafmk,518BBDFF,5,1,4,0,11,0,0,0,0,0,20,3,0,0,0
70719fdaaa6797a9b0e29191d4e2f5fbd50121420d15810e12eaf537ba9ac059,HD_Wallpapers_Animated_and_3D,com.googleapi.cover,364426D3,11,3,8,2,15,1,1,1,2,5,0,1,0,1,1
93782bd4725c067502b0f7c5a04fd81e2d8490d9bdea9d00ca2a99967a5d29cd,成人快播,com.yr.sx,5673E0DF,20,23,4,7,29,2,6,3,6,23,0,17,0,2,2
524b2d7782699ec2ddd3c975a0f3fc45ce28865ea4fbdcd01a9266d061c63e4e,Universal Androot,com.soft.android.appinstaller,4EC55518,2,5,1,1,4,0,0,0,0,0,0,1,0,0,0
a21839bcf33a7386387dd59ebe2248eb6d27a81eda7fe541434c56d4595c9432,Установщик,net.mwkekdsf,4E23381A,1,3,0,0,4,0,0,0,0,1,0,1,0,0,0
ee4c9c643509fb2224ded3e540b21975d92bc75a76dab01d44e8968581869ec1,Установка,net.os.android,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
db939dad3a89f6728b1e2aedc6f93b4feb6af337237d438241ebb3e517c06b8d,色影快播,com.yongrun.app.sxmn,26034156,15,22,2,5,24,1,2,3,20,8,0,4,0,1,1
367147eb13c7d81cf2a51ecf4727ce2614ef78022a8596eb5497e88a938392b0,Установка,com.mmocada.brightcycle,4E3844F8,10,5,4,7,29,0,0,1,8,8,0,2,0,0,0
cac1c92a88ac353bf8a6f26d5d883417f19027c5125357173ce238fd576acac4,Opera Mini 6.5,dlpaexh.gknmavc,4E4C147D,3,1,2,1,17,1,1,1,2,6,8,5,0,1,1
f67fc4d03003d2b19cf8d002a017d51f9e259a8b07af6f976d259a9284021318,Google Play,ovbknnfm.xwscmnoi,518BBDFF,5,1,4,0,13,0,0,1,8,0,25,4,0,0,0
309e0bf47eaf70e1adfee72d0dadd015dcadc1f5c5c7ff9b0537f9d9af7c98bf,成人快播,com.yr.sx,2004BDFF,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
9e7425dfcf8751c9c8d16bf31dcd38279269ebde5503041a6622270d5b773249,Mystic,yhonvqb.qaolckwnvj,518BBDFF,4,1,3,0,21,0,0,0,0,0,20,3,0,0,0
2cbd95dc161c413777bafe47f5e747742578738175cac055dc5d76280d372a28,成人快播,com.yr.sx,326CF2AB,20,23,4,7,29,3,5,3,6,20,0,19,0,3,3
